venue,native_trade_id,agg_trade_id,symbol,side,price,quantity,traded_at
coinbase,1073145995,,BTC-USD,sell,68531.81000000,0.10416904,2026-08-19T16:15:00.894384Z
coinbase,1073145994,,BTC-USD,sell,68530.07000000,0.01693968,2026-08-19T16:15:00.894384Z
coinbase,1073145993,,BTC-USD,sell,68537.31000000,0.00116000,2026-08-19T16:15:00.889130Z
coinbase,1073145992,,BTC-USD,sell,68555.99000000,0.03108811,2026-08-19T16:15:00.888662Z
coinbase,1073145991,,BTC-USD,sell,68554.90000000,0.06634649,2026-08-19T16:15:00.888662Z
coinbase,1073145990,,BTC-USD,sell,68554.30000000,0.14586977,2026-08-19T16:15:00.888662Z
coinbase,1073145989,,BTC-USD,sell,68553.80000000,0.00001700,2026-08-19T16:15:00.888662Z
coinbase,1073145988,,BTC-USD,sell,68553.67000000,0.07261883,2026-08-19T16:15:00.888662Z
coinbase,1073145987,,BTC-USD,sell,68553.57000000,0.00147742,2026-08-19T16:15:00.888662Z
coinbase,1073145986,,BTC-USD,sell,68553.56000000,0.00729039,2026-08-19T16:15:00.888662Z
coinbase,1073145985,,BTC-USD,sell,68552.40000000,0.10267316,2026-08-19T16:15:00.888662Z
coinbase,1073145984,,BTC-USD,sell,68541.30000000,0.07261883,2026-08-19T16:15:00.888662Z
coinbase,1073145983,,BTC-USD,sell,68552.40000000,0.07858792,2026-08-19T16:15:00.888432Z
coinbase,1073145982,,BTC-USD,sell,68550.94000000,0.17428519,2026-08-19T16:15:00.888432Z
coinbase,1073145981,,BTC-USD,sell,68550.58000000,0.00001700,2026-08-19T16:15:00.888432Z
coinbase,1073145980,,BTC-USD,sell,68550.54000000,0.00002189,2026-08-19T16:15:00.888432Z
coinbase,1073145979,,BTC-USD,sell,68550.47000000,0.04000000,2026-08-19T16:15:00.888432Z
coinbase,1073145978,,BTC-USD,sell,68550.47000000,0.02000000,2026-08-19T16:15:00.888432Z
coinbase,1073145977,,BTC-USD,sell,68549.21000000,0.00998800,2026-08-19T16:15:00.888432Z
coinbase,1073145976,,BTC-USD,sell,68548.90000000,0.17710000,2026-08-19T16:15:00.888432Z
coinbase,1073145975,,BTC-USD,sell,68548.35000000,0.00895654,2026-08-19T16:15:00.888301Z
coinbase,1073145974,,BTC-USD,sell,68548.18000000,0.07261883,2026-08-19T16:15:00.888301Z
coinbase,1073145973,,BTC-USD,sell,68547.36000000,0.00001700,2026-08-19T16:15:00.888301Z
coinbase,1073145972,,BTC-USD,sell,68546.18000000,0.02960225,2026-08-19T16:15:00.888301Z
coinbase,1073145971,,BTC-USD,sell,68545.21000000,0.07070735,2026-08-19T16:15:00.888301Z
coinbase,1073145970,,BTC-USD,sell,68545.20000000,0.18633060,2026-08-19T16:15:00.888301Z
coinbase,1073145969,,BTC-USD,sell,68544.14000000,0.00001700,2026-08-19T16:15:00.888301Z
coinbase,1073145968,,BTC-USD,sell,68544.03000000,0.02000000,2026-08-19T16:15:00.888301Z
coinbase,1073145967,,BTC-USD,sell,68544.03000000,0.01171856,2026-08-19T16:15:00.888301Z
coinbase,1073145966,,BTC-USD,sell,68544.03000000,0.00003187,2026-08-19T16:15:00.887857Z
coinbase,1073145965,,BTC-USD,sell,68544.03000000,0.02824957,2026-08-19T16:15:00.884519Z
coinbase,1073145964,,BTC-USD,sell,68544.03000000,0.08000000,2026-08-19T16:15:00.884519Z
coinbase,1073145963,,BTC-USD,sell,68542.82000000,0.17428519,2026-08-19T16:15:00.884519Z
coinbase,1073145962,,BTC-USD,sell,68542.36000000,0.07261883,2026-08-19T16:15:00.884519Z
coinbase,1073145961,,BTC-USD,sell,68540.92000000,0.00001700,2026-08-19T16:15:00.884519Z
coinbase,1073145960,,BTC-USD,sell,68540.85000000,0.17710000,2026-08-19T16:15:00.884519Z
coinbase,1073145959,,BTC-USD,sell,68540.56000000,0.00006866,2026-08-19T16:15:00.884519Z
coinbase,1073145958,,BTC-USD,sell,68539.70000000,0.00109439,2026-08-19T16:15:00.884519Z
coinbase,1073145957,,BTC-USD,sell,68537.70000000,0.00001700,2026-08-19T16:15:00.884519Z
coinbase,1073145956,,BTC-USD,sell,68537.32000000,0.17428519,2026-08-19T16:15:00.884519Z
coinbase,1073145955,,BTC-USD,sell,68535.28000000,0.04697709,2026-08-19T16:15:00.884519Z
coinbase,1073145954,,BTC-USD,sell,68534.48000000,0.00001700,2026-08-19T16:15:00.884519Z
coinbase,1073145953,,BTC-USD,sell,68534.25000000,0.04697709,2026-08-19T16:15:00.884519Z
coinbase,1073145952,,BTC-USD,sell,68532.88000000,0.00145964,2026-08-19T16:15:00.884519Z
coinbase,1073145951,,BTC-USD,sell,68532.38000000,0.02900000,2026-08-19T16:15:00.884519Z
coinbase,1073145950,,BTC-USD,sell,68531.26000000,0.00001700,2026-08-19T16:15:00.884519Z
coinbase,1073145949,,BTC-USD,sell,68530.43000000,0.04297853,2026-08-19T16:15:00.884519Z
coinbase,1073145948,,BTC-USD,sell,68530.11000000,0.01693973,2026-08-19T16:15:00.884519Z
coinbase,1073145947,,BTC-USD,sell,68528.66000000,0.00766164,2026-08-19T16:15:00.884519Z
coinbase,1073145946,,BTC-USD,sell,68528.44000000,0.00023645,2026-08-19T16:15:00.884519Z
coinbase,1073145945,,BTC-USD,sell,68526.35000000,0.00612931,2026-08-19T16:15:00.883729Z
coinbase,1073145944,,BTC-USD,sell,68526.03000000,0.25538780,2026-08-19T16:15:00.883729Z
coinbase,1073145943,,BTC-USD,sell,68524.54000000,0.02600270,2026-08-19T16:15:00.883729Z
coinbase,1073145942,,BTC-USD,sell,68524.54000000,0.20575655,2026-08-19T16:15:00.883729Z
coinbase,1073145941,,BTC-USD,sell,68524.54000000,0.85296084,2026-08-19T16:15:00.883707Z
coinbase,1073145940,,BTC-USD,sell,68524.54000000,0.90000000,2026-08-19T16:15:00.883335Z
coinbase,1073145939,,BTC-USD,sell,68524.54000000,0.00003187,2026-08-19T16:15:00.883047Z
coinbase,1073145938,,BTC-USD,sell,68524.54000000,0.43990000,2026-08-19T16:15:00.882780Z
coinbase,1073145937,,BTC-USD,sell,68524.54000000,0.05663025,2026-08-19T16:15:00.882777Z
coinbase,1073145936,,BTC-USD,sell,68524.54000000,0.13771318,2026-08-19T16:15:00.882549Z
coinbase,1073145935,,BTC-USD,sell,68524.54000000,1.24697542,2026-08-19T16:15:00.880872Z
coinbase,1073145934,,BTC-USD,sell,68524.54000000,0.00003187,2026-08-19T16:15:00.880428Z
coinbase,1073145933,,BTC-USD,sell,68524.54000000,1.16000000,2026-08-19T16:15:00.880389Z
coinbase,1073145932,,BTC-USD,sell,68524.54000000,0.00000001,2026-08-19T16:15:00.723312Z
coinbase,1073145931,,BTC-USD,sell,68524.54000000,0.00000001,2026-08-19T16:15:00.508724Z
coinbase,1073145930,,BTC-USD,buy,68521.60000000,0.05319836,2026-08-19T16:15:00.355427Z
coinbase,1073145929,,BTC-USD,buy,68521.60000000,0.00001699,2026-08-19T16:15:00.355427Z
coinbase,1073145928,,BTC-USD,buy,68522.94000000,0.46474307,2026-08-19T16:15:00.355427Z
coinbase,1073145927,,BTC-USD,buy,68522.95000000,0.30922118,2026-08-19T16:15:00.355427Z
coinbase,1073145926,,BTC-USD,buy,68524.59000000,0.01910000,2026-08-19T16:15:00.355427Z
coinbase,1073145925,,BTC-USD,buy,68524.59000000,0.04400000,2026-08-19T16:15:00.355427Z
coinbase,1073145924,,BTC-USD,sell,68524.60000000,0.00000001,2026-08-19T16:15:00.299256Z
coinbase,1073145923,,BTC-USD,buy,68521.60000000,0.00000001,2026-08-19T16:15:00.151649Z
coinbase,1073145922,,BTC-USD,buy,68524.64000000,0.01459329,2026-08-19T16:15:00.136049Z
coinbase,1073145921,,BTC-USD,buy,68524.64000000,0.01459329,2026-08-19T16:15:00.136049Z
coinbase,1073145920,,BTC-USD,buy,68526.02000000,0.01721061,2026-08-19T16:15:00.133355Z
coinbase,1073145919,,BTC-USD,buy,68526.02000000,0.07261843,2026-08-19T16:15:00.133355Z
coinbase,1073145918,,BTC-USD,buy,68526.02000000,0.00000018,2026-08-19T16:15:00.098261Z
coinbase,1073145917,,BTC-USD,sell,68526.03000000,0.00000001,2026-08-19T16:15:00.076206Z
coinbase,1073145916,,BTC-USD,buy,68526.02000000,0.00000018,2026-08-19T16:14:59.986970Z
coinbase,1073145915,,BTC-USD,sell,68526.03000000,0.00000001,2026-08-19T16:14:59.901428Z
coinbase,1073145914,,BTC-USD,buy,68526.02000000,0.00000004,2026-08-19T16:14:59.829760Z
coinbase,1073145913,,BTC-USD,sell,68526.03000000,0.00000001,2026-08-19T16:14:59.724050Z
coinbase,1073145912,,BTC-USD,sell,68526.03000000,0.00000001,2026-08-19T16:14:59.535485Z
coinbase,1073145911,,BTC-USD,buy,68527.83000000,0.00052741,2026-08-19T16:14:59.509885Z
coinbase,1073145910,,BTC-USD,buy,68527.83000000,0.00141778,2026-08-19T16:14:59.509064Z
coinbase,1073145909,,BTC-USD,buy,68527.83000000,0.00010745,2026-08-19T16:14:59.508735Z
coinbase,1073145908,,BTC-USD,buy,68527.83000000,0.00061212,2026-08-19T16:14:59.455271Z
coinbase,1073145907,,BTC-USD,buy,68527.83000000,0.00168844,2026-08-19T16:14:59.454571Z
coinbase,1073145906,,BTC-USD,buy,68527.83000000,0.00019979,2026-08-19T16:14:59.454472Z
coinbase,1073145905,,BTC-USD,buy,68527.83000000,0.00072071,2026-08-19T16:14:59.451987Z
coinbase,1073145904,,BTC-USD,buy,68527.83000000,0.00246068,2026-08-19T16:14:59.451319Z
coinbase,1073145903,,BTC-USD,buy,68527.83000000,0.00100638,2026-08-19T16:14:59.450870Z
coinbase,1073145902,,BTC-USD,buy,68527.83000000,0.00208901,2026-08-19T16:14:59.447823Z
coinbase,1073145901,,BTC-USD,buy,68527.83000000,0.00144983,2026-08-19T16:14:59.445061Z
coinbase,1073145900,,BTC-USD,buy,68527.83000000,0.00352332,2026-08-19T16:14:59.441644Z
coinbase,1073145899,,BTC-USD,buy,68527.83000000,0.00128328,2026-08-19T16:14:59.436619Z
coinbase,1073145898,,BTC-USD,buy,68527.83000000,0.00032080,2026-08-19T16:14:59.435325Z
coinbase,1073145897,,BTC-USD,buy,68527.83000000,0.00063417,2026-08-19T16:14:59.434300Z
coinbase,1073145896,,BTC-USD,buy,68527.83000000,0.00167458,2026-08-19T16:14:59.433707Z
coinbase,1073145895,,BTC-USD,buy,68527.83000000,0.00090403,2026-08-19T16:14:59.431584Z
coinbase,1073145894,,BTC-USD,buy,68527.83000000,0.00044516,2026-08-19T16:14:59.430227Z
coinbase,1073145893,,BTC-USD,buy,68527.83000000,0.00047823,2026-08-19T16:14:59.429627Z
coinbase,1073145892,,BTC-USD,buy,68527.83000000,0.00106701,2026-08-19T16:14:59.428565Z
coinbase,1073145891,,BTC-USD,buy,68527.83000000,0.00104016,2026-08-19T16:14:59.427901Z
coinbase,1073145890,,BTC-USD,buy,68527.83000000,0.00025175,2026-08-19T16:14:59.425983Z
coinbase,1073145889,,BTC-USD,buy,68527.83000000,0.00022750,2026-08-19T16:14:59.425441Z
coinbase,1073145888,,BTC-USD,buy,68527.83000000,0.00235204,2026-08-19T16:14:59.425116Z
coinbase,1073145887,,BTC-USD,buy,68527.83000000,0.00040045,2026-08-19T16:14:59.421929Z
coinbase,1073145886,,BTC-USD,buy,68527.83000000,0.00241898,2026-08-19T16:14:59.421883Z
coinbase,1073145885,,BTC-USD,buy,68527.83000000,0.00019898,2026-08-19T16:14:59.418480Z
coinbase,1073145884,,BTC-USD,buy,68527.83000000,0.00250658,2026-08-19T16:14:59.418222Z
coinbase,1073145883,,BTC-USD,buy,68527.83000000,0.00043271,2026-08-19T16:14:59.414732Z
coinbase,1073145882,,BTC-USD,buy,68527.83000000,0.00102111,2026-08-19T16:14:59.413676Z
coinbase,1073145881,,BTC-USD,buy,68527.83000000,0.01551853,2026-08-19T16:14:59.412668Z
coinbase,1073145880,,BTC-USD,buy,68527.83000000,0.00036167,2026-08-19T16:14:59.406833Z
coinbase,1073145879,,BTC-USD,buy,68527.83000000,0.00060818,2026-08-19T16:14:59.406776Z
coinbase,1073145878,,BTC-USD,buy,68527.83000000,0.00044467,2026-08-19T16:14:59.405974Z
coinbase,1073145877,,BTC-USD,buy,68527.83000000,0.00024295,2026-08-19T16:14:59.405017Z
coinbase,1073145876,,BTC-USD,buy,68527.83000000,0.01572855,2026-08-19T16:14:59.404813Z
coinbase,1073145875,,BTC-USD,buy,68527.83000000,0.00544915,2026-08-19T16:14:59.404126Z
coinbase,1073145874,,BTC-USD,buy,68527.83000000,0.00017984,2026-08-19T16:14:59.403642Z
coinbase,1073145873,,BTC-USD,buy,68527.83000000,0.00020270,2026-08-19T16:14:59.403166Z
coinbase,1073145872,,BTC-USD,buy,68527.83000000,0.00042215,2026-08-19T16:14:59.403068Z
coinbase,1073145871,,BTC-USD,buy,68528.27000000,0.00646180,2026-08-19T16:14:59.396495Z
coinbase,1073145870,,BTC-USD,buy,68528.27000000,0.00015747,2026-08-19T16:14:59.396303Z
coinbase,1073145869,,BTC-USD,buy,68528.27000000,0.00472889,2026-08-19T16:14:59.395946Z
coinbase,1073145868,,BTC-USD,buy,68528.27000000,0.00775184,2026-08-19T16:14:59.395939Z
coinbase,1073145867,,BTC-USD,buy,68528.27000000,0.00284203,2026-08-19T16:14:59.395939Z
coinbase,1073145866,,BTC-USD,buy,68528.27000000,0.00435787,2026-08-19T16:14:59.395379Z
coinbase,1073145865,,BTC-USD,buy,68528.27000000,0.00077379,2026-08-19T16:14:59.394809Z
coinbase,1073145864,,BTC-USD,buy,68528.27000000,0.00070848,2026-08-19T16:14:59.393746Z
coinbase,1073145863,,BTC-USD,buy,68528.27000000,0.00015333,2026-08-19T16:14:59.393743Z
coinbase,1073145862,,BTC-USD,buy,68528.27000000,0.00775307,2026-08-19T16:14:59.392583Z
coinbase,1073145861,,BTC-USD,buy,68528.27000000,0.00167237,2026-08-19T16:14:59.382309Z
coinbase,1073145860,,BTC-USD,buy,68528.27000000,0.07607990,2026-08-19T16:14:59.382309Z
coinbase,1073145859,,BTC-USD,buy,68528.27000000,0.07261865,2026-08-19T16:14:59.382309Z
coinbase,1073145858,,BTC-USD,sell,68528.28000000,0.00000001,2026-08-19T16:14:59.309350Z
coinbase,1073145857,,BTC-USD,sell,68528.32000000,0.00000001,2026-08-19T16:14:59.081781Z
coinbase,1073145856,,BTC-USD,sell,68528.43000000,0.00000001,2026-08-19T16:14:58.909688Z
coinbase,1073145855,,BTC-USD,buy,68528.27000000,0.00000018,2026-08-19T16:14:58.835401Z
coinbase,1073145854,,BTC-USD,sell,68528.56000000,0.00550804,2026-08-19T16:14:58.498063Z
coinbase,1073145853,,BTC-USD,buy,68524.61000000,0.26627929,2026-08-19T16:14:58.141665Z
coinbase,1073145852,,BTC-USD,buy,68524.82000000,0.00001700,2026-08-19T16:14:58.141665Z
coinbase,1073145851,,BTC-USD,buy,68525.00000000,0.01000000,2026-08-19T16:14:58.141665Z
coinbase,1073145850,,BTC-USD,buy,68528.26000000,0.03309867,2026-08-19T16:14:58.141665Z
coinbase,1073145849,,BTC-USD,buy,68528.26000000,0.04688298,2026-08-19T16:14:58.141665Z
coinbase,1073145848,,BTC-USD,buy,68528.26000000,0.00004596,2026-08-19T16:14:58.141665Z
coinbase,1073145847,,BTC-USD,buy,68528.26000000,0.00002919,2026-08-19T16:14:58.141665Z
coinbase,1073145846,,BTC-USD,buy,68528.26000000,0.02331776,2026-08-19T16:14:58.141665Z
coinbase,1073145845,,BTC-USD,buy,68528.26000000,0.06610349,2026-08-19T16:14:58.141665Z
coinbase,1073145844,,BTC-USD,buy,68528.26000000,0.46444749,2026-08-19T16:14:58.141665Z
coinbase,1073145843,,BTC-USD,buy,68528.70000000,0.01910000,2026-08-19T16:14:58.141665Z
coinbase,1073145842,,BTC-USD,buy,68528.70000000,0.07261883,2026-08-19T16:14:58.141665Z
coinbase,1073145841,,BTC-USD,sell,68528.71000000,0.01444207,2026-08-19T16:14:58.065560Z
coinbase,1073145840,,BTC-USD,buy,68528.26000000,0.00029535,2026-08-19T16:14:57.913983Z
coinbase,1073145839,,BTC-USD,buy,68528.26000000,0.00000001,2026-08-19T16:14:57.806124Z
coinbase,1073145838,,BTC-USD,buy,68528.26000000,0.00000005,2026-08-19T16:14:57.751437Z
coinbase,1073145837,,BTC-USD,buy,68528.26000000,0.00000002,2026-08-19T16:14:57.721747Z
coinbase,1073145836,,BTC-USD,sell,68528.93000000,0.00000014,2026-08-19T16:14:57.611945Z
coinbase,1073145835,,BTC-USD,buy,68528.26000000,0.00000015,2026-08-19T16:14:57.515252Z
coinbase,1073145834,,BTC-USD,sell,68529.01000000,0.00000001,2026-08-19T16:14:57.493246Z
coinbase,1073145833,,BTC-USD,sell,68529.05000000,0.00000001,2026-08-19T16:14:57.316821Z
coinbase,1073145832,,BTC-USD,sell,68529.16000000,0.00000001,2026-08-19T16:14:57.119502Z
coinbase,1073145831,,BTC-USD,sell,68529.26000000,0.00000001,2026-08-19T16:14:56.921757Z
coinbase,1073145830,,BTC-USD,sell,68529.35000000,0.00000001,2026-08-19T16:14:56.732489Z
coinbase,1073145829,,BTC-USD,buy,68529.35000000,0.00000014,2026-08-19T16:14:56.607994Z
coinbase,1073145828,,BTC-USD,buy,68529.37000000,0.00000003,2026-08-19T16:14:56.501244Z
coinbase,1073145827,,BTC-USD,sell,68529.38000000,0.00000001,2026-08-19T16:14:56.489037Z
coinbase,1073145826,,BTC-USD,buy,68526.00000000,0.00013445,2026-08-19T16:14:56.421394Z
coinbase,1073145825,,BTC-USD,buy,68528.04000000,0.00001700,2026-08-19T16:14:56.421394Z
coinbase,1073145824,,BTC-USD,buy,68530.00000000,0.01000000,2026-08-19T16:14:56.391466Z
coinbase,1073145823,,BTC-USD,buy,68531.26000000,0.00001700,2026-08-19T16:14:56.391466Z
coinbase,1073145822,,BTC-USD,buy,68535.00000000,0.03000000,2026-08-19T16:14:56.388410Z
coinbase,1073145821,,BTC-USD,buy,68534.48000000,0.00001700,2026-08-19T16:14:56.379151Z
coinbase,1073145820,,BTC-USD,buy,68535.00000000,1.00000000,2026-08-19T16:14:56.379151Z
coinbase,1073145819,,BTC-USD,buy,68535.00000000,0.01000000,2026-08-19T16:14:56.379151Z
coinbase,1073145818,,BTC-USD,buy,68537.70000000,0.00001700,2026-08-19T16:14:56.379101Z
coinbase,1073145817,,BTC-USD,buy,68537.71000000,0.02540000,2026-08-19T16:14:56.379101Z
coinbase,1073145816,,BTC-USD,buy,68537.71000000,0.14999998,2026-08-19T16:14:56.379101Z
coinbase,1073145815,,BTC-USD,sell,68537.72000000,0.00000001,2026-08-19T16:14:56.278250Z
coinbase,1073145814,,BTC-USD,buy,68540.55000000,0.00312031,2026-08-19T16:14:56.158414Z
coinbase,1073145813,,BTC-USD,buy,68540.55000000,0.00134052,2026-08-19T16:14:56.152400Z
coinbase,1073145812,,BTC-USD,buy,68540.55000000,0.01149992,2026-08-19T16:14:56.150722Z
coinbase,1073145811,,BTC-USD,buy,68540.55000000,0.01811876,2026-08-19T16:14:56.144005Z
coinbase,1073145810,,BTC-USD,buy,68540.55000000,0.00297763,2026-08-19T16:14:56.140303Z
coinbase,1073145809,,BTC-USD,buy,68540.55000000,0.00027032,2026-08-19T16:14:56.140095Z
coinbase,1073145808,,BTC-USD,buy,68540.55000000,0.01768567,2026-08-19T16:14:56.139509Z
coinbase,1073145807,,BTC-USD,buy,68540.55000000,0.00057716,2026-08-19T16:14:56.139273Z
coinbase,1073145806,,BTC-USD,buy,68540.55000000,0.00375032,2026-08-19T16:14:56.138230Z
coinbase,1073145805,,BTC-USD,buy,68540.55000000,0.00988764,2026-08-19T16:14:56.138180Z
coinbase,1073145804,,BTC-USD,buy,68540.55000000,0.01192012,2026-08-19T16:14:56.138180Z
coinbase,1073145803,,BTC-USD,buy,68540.55000000,0.01173436,2026-08-19T16:14:56.137685Z
coinbase,1073145802,,BTC-USD,buy,68540.55000000,0.00061456,2026-08-19T16:14:56.137685Z
coinbase,1073145801,,BTC-USD,buy,68540.55000000,0.00053158,2026-08-19T16:14:56.136656Z
coinbase,1073145800,,BTC-USD,buy,68540.55000000,0.14885375,2026-08-19T16:14:56.135921Z
coinbase,1073145799,,BTC-USD,sell,68540.56000000,0.00000001,2026-08-19T16:14:56.089504Z
coinbase,1073145798,,BTC-USD,buy,68540.55000000,0.00000009,2026-08-19T16:14:55.999047Z
coinbase,1073145797,,BTC-USD,sell,68540.56000000,0.00000001,2026-08-19T16:14:55.933389Z
coinbase,1073145796,,BTC-USD,buy,68540.92000000,0.02540000,2026-08-19T16:14:55.917060Z
coinbase,1073145795,,BTC-USD,buy,68540.92000000,0.00002045,2026-08-19T16:14:55.917060Z
coinbase,1073145794,,BTC-USD,buy,68540.92000000,0.00001700,2026-08-19T16:14:55.917060Z
coinbase,1073145793,,BTC-USD,sell,68540.93000000,0.00729437,2026-08-19T16:14:55.840111Z
coinbase,1073145792,,BTC-USD,sell,68540.93000000,0.00547067,2026-08-19T16:14:55.793607Z
coinbase,1073145791,,BTC-USD,sell,68540.93000000,0.00000001,2026-08-19T16:14:55.691944Z
coinbase,1073145790,,BTC-USD,buy,68544.14000000,0.02540000,2026-08-19T16:14:55.635691Z
coinbase,1073145789,,BTC-USD,buy,68544.14000000,0.00001699,2026-08-19T16:14:55.635691Z
coinbase,1073145788,,BTC-USD,buy,68544.14000000,0.00000001,2026-08-19T16:14:55.593132Z
coinbase,1073145787,,BTC-USD,buy,68545.00000000,0.04400000,2026-08-19T16:14:55.564302Z
coinbase,1073145786,,BTC-USD,buy,68545.00000000,0.15290000,2026-08-19T16:14:55.561603Z
coinbase,1073145785,,BTC-USD,buy,68546.00000000,0.18000908,2026-08-19T16:14:55.553584Z
coinbase,1073145784,,BTC-USD,sell,68546.02000000,0.00000001,2026-08-19T16:14:55.518615Z
coinbase,1073145783,,BTC-USD,buy,68546.01000000,0.00000013,2026-08-19T16:14:55.508259Z
coinbase,1073145782,,BTC-USD,buy,68546.01000000,0.00000007,2026-08-19T16:14:55.479247Z
coinbase,1073145781,,BTC-USD,buy,68546.01000000,0.87018416,2026-08-19T16:14:55.407197Z
coinbase,1073145780,,BTC-USD,buy,68547.36000000,0.00001700,2026-08-19T16:14:55.407197Z
coinbase,1073145779,,BTC-USD,buy,68549.74000000,0.02540000,2026-08-19T16:14:55.407197Z
coinbase,1073145778,,BTC-USD,buy,68549.74000000,0.10290007,2026-08-19T16:14:55.407197Z
coinbase,1073145777,,BTC-USD,buy,68549.74000000,0.07378188,2026-08-19T16:14:55.407197Z
coinbase,1073145776,,BTC-USD,sell,68549.75000000,0.00000001,2026-08-19T16:14:55.308707Z
coinbase,1073145775,,BTC-USD,buy,68549.74000000,0.00000014,2026-08-19T16:14:55.124095Z
coinbase,1073145774,,BTC-USD,buy,68549.74000000,0.00008402,2026-08-19T16:14:55.112856Z
coinbase,1073145773,,BTC-USD,sell,68549.75000000,0.00000001,2026-08-19T16:14:55.084281Z
coinbase,1073145772,,BTC-USD,buy,68549.74000000,0.00000012,2026-08-19T16:14:54.935722Z
coinbase,1073145771,,BTC-USD,sell,68549.75000000,0.00000001,2026-08-19T16:14:54.935060Z
coinbase,1073145770,,BTC-USD,buy,68549.74000000,0.00000107,2026-08-19T16:14:54.904569Z
coinbase,1073145769,,BTC-USD,sell,68549.75000000,0.00000001,2026-08-19T16:14:54.756643Z
coinbase,1073145768,,BTC-USD,buy,68549.74000000,0.00000016,2026-08-19T16:14:54.445234Z
coinbase,1073145767,,BTC-USD,buy,68549.74000000,0.00000025,2026-08-19T16:14:54.339386Z
coinbase,1073145766,,BTC-USD,sell,68549.75000000,0.00243805,2026-08-19T16:14:54.130140Z
coinbase,1073145765,,BTC-USD,sell,68549.75000000,0.00005269,2026-08-19T16:14:54.130140Z
coinbase,1073145764,,BTC-USD,buy,68548.74000000,0.00000003,2026-08-19T16:14:53.389405Z
coinbase,1073145763,,BTC-USD,buy,68548.74000000,0.02863593,2026-08-19T16:14:53.346033Z
coinbase,1073145762,,BTC-USD,buy,68550.58000000,0.04400000,2026-08-19T16:14:53.346033Z
coinbase,1073145761,,BTC-USD,buy,68550.58000000,0.03810000,2026-08-19T16:14:53.346033Z
coinbase,1073145760,,BTC-USD,buy,68550.58000000,0.00004580,2026-08-19T16:14:53.346033Z
coinbase,1073145759,,BTC-USD,buy,68550.58000000,0.00001679,2026-08-19T16:14:53.346033Z
coinbase,1073145758,,BTC-USD,buy,68550.58000000,0.00000009,2026-08-19T16:14:53.268190Z
coinbase,1073145757,,BTC-USD,buy,68550.58000000,0.00000001,2026-08-19T16:14:53.234101Z
coinbase,1073145756,,BTC-USD,sell,68550.59000000,0.00000001,2026-08-19T16:14:53.224972Z
coinbase,1073145755,,BTC-USD,sell,68550.59000000,0.00072199,2026-08-19T16:14:53.067357Z
coinbase,1073145754,,BTC-USD,sell,68550.59000000,0.00000001,2026-08-19T16:14:53.015807Z
